match_id,r1,r2,r3,r4,r5,d1,d2,d3,d4,d5,duration,rank,r_win
5745243709,19,1,105,87,59,129,5,49,40,22,2090,37,1
5745244419,35,97,87,18,76,16,44,126,62,30,2105,57,0
5745244902,69,111,79,94,41,120,21,30,54,52,2010,45,1
5745244909,101,45,86,49,67,39,84,128,129,41,1918,43,0
5745245211,62,11,86,21,18,74,106,8,98,102,2004,25,1
5745245904,100,26,12,129,101,13,88,49,9,67,1919,58,0
5745246018,81,101,36,84,44,53,129,67,50,17,1897,38,1
5745247104,92,100,67,37,44,5,48,109,7,14,1750,49,1
5745247304,39,18,48,31,73,41,14,21,4,112,1647,55,1
5745248000,9,69,126,6,100,84,19,74,99,62,1619,44,1
5745248302,73,64,8,36,74,114,50,84,56,20,1444,33,1
5745243600,129,79,43,97,8,86,113,67,83,23,2295,50,1
5745243810,107,119,34,2,44,110,13,31,67,27,2218,61,0
5745243902,5,70,84,104,56,111,21,97,69,18,2176,62,0
5745244111,108,50,73,41,45,5,94,18,40,128,2222,33,1
5745244118,27,44,52,40,90,14,17,42,53,108,2154,70,0
5745244404,94,85,2,64,8,35,63,38,128,30,2137,23,0
5745244603,26,14,35,58,7,100,55,8,12,114,2150,12,1
5745244806,2,85,91,18,62,121,14,21,44,84,2138,54,1
5745245405,52,60,85,70,86,12,84,47,28,9,2011,80,0
5745246201,19,120,81,6,20,8,7,129,74,27,1885,51,1
5745246315,56,37,4,1,16,27,60,25,114,46,1893,52,1
5745246604,112,113,40,13,87,84,72,1,71,94,1912,27,0
5745247015,71,93,50,4,62,8,105,65,2,21,1853,25,1
5745248514,80,126,28,9,83,23,14,25,6,40,1569,40,0
5745243614,75,18,31,67,22,40,45,36,44,53,2327,30,0
5745243700,104,93,7,68,52,128,46,109,85,97,2213,41,0
5745243718,43,28,48,63,41,4,114,101,18,32,2339,15,1
5745244004,94,129,4,37,51,2,74,27,120,8,2200,33,1
5745245600,12,13,88,87,99,114,20,75,33,9,2066,72,0
5745245707,104,35,18,43,126,44,25,60,84,83,2090,54,0
5745245808,22,97,83,67,75,26,129,93,44,48,1939,38,1
5745249214,26,18,30,22,54,11,14,8,84,129,1588,29,0
5745250611,74,109,19,104,91,87,8,62,98,34,1306,72,0
5745251613,26,39,44,7,1,59,64,61,41,67,1316,34,0
5745244519,67,22,27,104,84,9,46,1,4,74,2268,44,1
5745244601,113,114,13,18,14,91,25,5,12,41,2176,52,0
5745244618,128,14,1,26,22,5,100,120,8,23,2200,71,0
5745244709,28,25,93,14,71,6,99,126,63,45,2224,32,1
5745244811,6,126,101,52,75,107,81,31,93,56,2197,80,1
5745245113,49,37,8,85,4,31,74,94,102,44,2214,36,0
5745245212,119,74,87,100,41,84,44,50,102,14,2171,28,1
5745245613,100,60,32,26,11,129,85,84,13,8,2111,56,1
5745245812,17,104,71,14,8,27,105,106,1,29,2071,18,1
5745245907,100,36,41,42,86,97,8,14,7,104,2124,49,1
5745246302,62,114,7,15,71,21,4,25,49,73,2075,39,1
5745246419,84,5,35,47,113,104,86,19,22,1,1989,46,1
5745246908,21,17,42,5,60,27,53,8,56,14,1881,25,1
5745246914,22,25,64,41,104,93,36,101,110,68,1917,64,1
5745248012,14,36,4,9,113,54,71,19,35,18,1826,27,1
5745249108,14,95,86,54,26,104,15,13,120,48,1703,23,0
5745249508,9,21,73,32,5,27,71,74,84,18,1618,42,0
5745250203,12,11,112,64,69,129,87,67,86,106,1537,58,1
5745250206,85,47,6,26,54,14,121,29,111,114,1446,31,1
5745250912,2,128,80,86,126,27,25,69,26,8,1484,48,1
5745251703,80,26,70,128,7,16,50,51,67,74,1225,54,0
5745251717,28,6,105,5,35,77,71,73,61,101,1347,60,0
5745251809,2,17,42,84,101,8,27,104,74,58,1323,33,1
5745244611,52,87,85,18,53,109,94,36,26,40,2084,36,0
5745244704,26,74,67,40,128,86,47,98,103,114,2289,41,1
5745245509,30,8,129,75,41,80,14,26,74,54,2215,21,1
5745245610,53,10,1,20,74,26,41,86,56,58,2227,51,0
5745245915,67,52,104,4,84,20,56,28,74,17,2141,54,1
5745246417,9,22,99,6,44,81,109,21,83,35,2059,22,1
5745246800,64,100,1,42,13,8,17,129,101,85,1995,45,0
5745247703,28,8,71,111,52,87,5,1,22,4,1937,54,0
5745248014,9,62,49,80,35,48,2,121,111,28,1896,22,0
5745248906,18,129,110,100,75,45,8,78,25,58,1715,80,0
5745249408,13,128,64,129,42,7,70,27,8,62,1576,43,1
5745245017,74,11,18,14,102,110,8,84,2,23,2287,50,0
5745245105,87,104,101,89,8,30,113,19,85,43,2332,79,0
5745245713,81,111,20,93,74,18,30,56,68,99,2220,28,0
5745246000,8,74,47,62,100,94,48,26,14,119,2181,38,0
5745246107,8,73,100,35,7,44,9,5,28,61,2142,30,1
5745246511,128,67,75,84,5,30,37,101,28,44,2148,52,1
5745247216,40,119,74,1,54,33,84,44,25,22,2056,71,0
5745247613,113,8,128,27,71,37,9,85,35,1,1974,43,1
5745248107,5,82,97,30,8,14,29,98,41,13,1936,43,0
5745248114,104,84,56,108,14,121,29,26,82,8,2009,43,1
5745248303,29,86,26,41,21,74,112,18,100,2,1912,33,0
5745250010,45,27,1,104,102,84,93,44,129,105,1675,33,1
5745252510,58,10,35,129,74,95,70,83,52,97,1355,34,0
5745252518,110,54,73,101,25,94,61,37,70,10,1401,63,1
5745245416,70,9,36,84,114,74,20,81,6,22,2131,41,0
5745245614,56,85,32,31,47,108,5,86,22,41,2289,72,0
5745245815,28,46,44,81,26,14,54,40,86,72,2280,12,0
5745245901,30,39,23,9,18,45,31,29,8,13,2209,37,0
5745246316,17,41,30,5,8,91,42,7,26,104,2201,37,1
5745246406,41,72,47,53,86,44,37,107,17,104,2221,33,0
5745246704,86,14,113,2,41,54,99,25,32,44,2149,34,0
5745247003,44,53,128,129,25,68,16,39,67,9,2140,52,0
5745247515,44,128,23,30,129,42,11,5,21,8,2043,27,0
5745247606,74,60,84,41,126,21,17,10,75,129,2042,35,1
5745247709,44,74,97,21,84,63,104,26,60,119,1975,14,0
5745247714,104,21,17,84,14,75,54,129,5,126,2067,35,1
5745247801,67,4,97,86,111,26,74,44,129,7,1925,62,1
5745247803,74,8,107,109,34,28,1,26,52,14,2033,52,1
5745248116,35,26,18,44,14,2,95,98,40,30,1991,27,1
5745248500,9,93,21,108,112,73,70,28,19,74,1915,52,0
5745248519,21,7,40,45,74,70,30,44,11,25,1940,31,0
5745251113,14,8,31,49,63,34,97,18,72,84,1632,46,0
5745251507,51,82,104,101,9,44,26,126,81,88,1539,35,1
5745251509,128,29,41,74,14,16,9,106,101,44,1430,80,1
5745252400,84,28,27,12,22,103,37,64,69,81,1418,48,1
5745246404,31,101,93,129,74,56,102,14,25,50,2115,31,1
5745246412,97,22,44,106,5,62,6,84,129,39,2201,48,0
5745246705,80,100,20,63,44,9,128,1,39,96,2099,72,1
5745246709,10,44,65,50,14,114,86,113,1,108,2235,63,0
5745247004,73,36,14,32,100,62,74,27,1,98,2177,33,1
5745247610,22,105,41,108,9,34,14,93,56,86,2017,40,1
5745247815,97,76,67,86,129,26,47,106,91,1,2076,62,0
5745248415,91,28,14,26,8,104,25,87,34,103,2043,32,1
5745249012,86,114,128,28,5,74,67,9,36,50,1942,59,1
5745249013,28,54,80,86,35,74,100,108,75,41,1912,36,1
5745249104,46,38,50,8,21,121,75,49,25,44,1931,39,1
5745249316,63,72,112,67,59,105,2,44,10,17,1912,32,0
5745249403,6,95,14,35,1,42,83,22,44,54,1912,19,0
5745249411,84,21,71,114,6,8,99,75,49,26,1820,25,1
5745249509,37,44,84,7,113,33,34,36,121,18,1882,43,1
5745249919,74,30,72,52,16,21,54,98,94,31,1675,36,1
5745250506,47,35,14,26,1,13,74,36,54,8,1653,34,0
5745250511,97,2,113,5,9,67,84,21,10,47,1697,33,0
5745250711,13,51,75,106,31,10,8,14,97,60,1544,49,0
5745251105,23,26,113,8,88,42,64,129,94,57,1639,40,1
5745251416,22,105,129,107,18,41,74,20,109,81,1621,59,0
5745251713,51,42,25,52,10,6,85,114,11,110,1546,65,1
5745246609,5,67,86,22,108,114,29,18,17,84,2300,61,0
5745246707,54,14,49,74,50,16,18,68,129,9,2180,35,0
5745247215,67,85,48,86,39,45,4,8,14,9,2230,40,1
5745247602,93,41,74,30,75,104,18,14,87,52,2106,34,0
5745247604,39,83,67,17,49,21,104,100,23,18,2180,35,1
5745248819,44,113,65,88,14,35,41,33,10,11,2050,50,0
5745248908,6,48,36,90,28,25,41,44,99,64,2023,23,1
5745249602,34,49,114,91,88,9,40,14,1,126,1995,38,1
5745251708,6,13,85,99,2,104,32,105,25,23,1620,41,1
5745252011,77,14,32,21,110,74,68,114,8,16,1593,61,1
5745253513,6,20,17,85,100,97,43,60,84,67,1411,45,1
5745246906,40,74,104,114,11,25,126,16,6,48,2294,37,0
5745247019,108,54,27,107,113,128,48,74,64,25,2218,76,1
5745247817,22,32,67,85,36,26,4,93,18,47,2256,24,0
5745248204,11,52,47,84,60,93,8,58,34,19,2124,38,1
5745248212,13,126,111,29,41,5,53,76,9,93,2066,43,1
5745248402,35,44,75,28,87,17,111,41,9,97,2170,53,1
5745248619,128,64,102,85,8,6,101,23,41,34,2066,27,1
5745249000,41,91,85,90,72,27,69,21,42,6,2054,53,0
5745249304,26,62,2,55,44,93,129,10,30,14,2043,33,1
5745249702,14,34,26,95,6,86,104,106,41,30,1936,31,1
5745250408,14,40,16,95,8,47,12,63,114,128,1828,12,0
5745252000,7,44,23,5,86,56,71,18,50,98,1668,52,0
5745252508,110,128,8,23,51,1,18,120,68,100,1584,54,0
5745252512,86,42,22,5,54,44,121,25,62,107,1644,38,0
5745252715,16,100,126,121,109,40,128,7,26,6,1512,56,0
5745253806,18,81,6,83,30,26,111,42,126,41,1468,53,1
5745247409,44,25,50,39,81,42,114,101,10,79,2003,48,1
5745247618,94,20,96,27,8,44,79,74,100,97,2247,42,1
5745247802,100,41,29,26,35,98,73,5,7,93,2185,23,0
5745247900,67,56,105,101,27,20,15,8,84,120,2232,52,1
5745248109,76,68,28,18,7,100,60,26,53,11,2252,69,1
5745248507,71,69,73,54,27,74,67,30,98,100,2070,53,1
5745249007,28,39,44,40,126,18,27,9,75,80,2056,42,0
5745249409,18,14,86,25,112,84,26,12,22,9,2018,60,1
5745250501,114,27,23,45,101,25,76,18,5,96,1787,43,0
5745250919,8,85,97,22,50,84,56,74,31,18,1872,24,0
5745251315,97,112,93,57,51,128,121,18,44,106,1836,38,0
5745252111,80,69,121,70,84,25,8,4,110,98,1628,47,0
5745253514,96,6,14,31,25,57,62,21,76,1,1479,69,1
5745255816,50,67,17,111,14,44,25,31,100,54,1216,45,1
5745248003,2,19,97,5,54,84,67,70,8,29,2257,43,0
5745249610,31,74,13,38,67,129,5,86,25,12,2098,61,1
5745249817,126,95,5,18,20,104,11,19,26,70,2053,43,1
5745250300,16,67,50,22,27,2,31,100,8,10,2038,57,1
5745251403,12,84,18,100,48,7,60,21,94,26,1884,38,1
5745251404,59,22,84,8,104,81,9,61,5,4,1830,53,0
5745251707,13,30,14,104,8,74,49,84,20,48,1825,28,1
5745252412,54,2,86,121,21,7,30,18,14,17,1756,51,0
5745248207,110,98,4,119,22,30,107,35,129,47,2330,23,1
5745249006,41,105,69,75,34,74,104,126,30,95,2209,51,1
5745249613,45,17,31,54,25,128,2,44,56,97,2150,41,1
5745250014,129,37,27,106,36,8,86,29,83,11,2126,54,1
5745250610,8,83,91,28,11,65,22,30,19,67,1868,69,1
5745250806,84,1,26,71,104,87,93,14,11,25,1885,37,0
5745250917,43,41,86,11,52,8,20,96,87,94,1923,15,0
5745252603,85,44,84,17,56,81,83,35,25,93,1775,21,0
5745253114,93,11,26,22,9,36,85,8,35,2,1620,39,1
5745253307,8,69,103,120,35,126,52,95,44,90,1666,27,0
5745254705,13,74,3,67,126,26,109,22,79,28,1462,62,0
5745255004,23,32,44,26,99,64,94,96,90,42,1440,24,1
5745255319,51,91,10,112,60,86,70,42,53,93,1404,69,1
5745248701,106,23,40,73,86,25,80,44,9,63,2353,43,1
5745248710,106,104,91,26,17,83,46,2,86,56,2317,51,0
5745249617,31,99,41,126,101,29,4,62,21,68,2236,44,0
5745250009,85,28,18,111,22,37,2,128,59,44,2191,49,0
5745250703,27,2,52,44,26,60,112,109,128,126,2100,73,1
5745251711,26,95,105,94,6,30,5,98,114,62,1905,19,1
5745251911,83,53,12,50,4,96,56,84,27,126,1864,24,1
5745251912,95,63,27,25,84,44,126,51,14,26,1890,37,1
5745252416,110,128,22,64,81,20,18,86,129,14,1867,49,1
5745253309,85,44,41,74,26,129,80,65,78,68,1714,56,0
5745253415,74,26,100,32,8,27,14,34,1,2,1752,46,1
5745253512,41,14,40,128,9,59,119,55,85,6,1684,63,0
5745254515,28,30,121,6,41,14,5,104,73,1,1593,23,1
5745256213,6,2,77,84,14,95,101,21,85,26,1329,62,1
5745248913,104,94,93,71,58,4,2,87,64,44,2277,30,1
5745249515,25,41,63,128,57,104,103,93,11,75,2299,54,0
5745250209,66,93,7,34,16,102,70,27,22,75,2187,43,0
5745251300,19,128,30,7,67,80,11,54,25,107,1982,63,1
5745251910,128,27,10,99,90,73,50,107,2,6,1982,41,1
5745252008,26,2,44,53,6,49,11,111,8,25,1957,27,0
5745252112,87,113,26,102,64,46,23,14,6,25,1971,44,1
5745253417,47,74,16,41,86,83,113,107,58,6,1793,80,1
5745254219,1,46,85,47,110,129,44,26,19,52,1444,80,1
5745255018,35,95,19,8,14,21,100,1,42,26,1533,22,1
5745249802,97,126,8,108,17,53,29,9,90,95,2285,66,0
5745249901,108,26,10,54,27,31,20,56,8,2,2069,13,0
5745250400,9,48,8,54,85,63,44,5,105,41,2181,56,0
5745250412,94,100,83,18,49,8,22,37,105,53,2071,30,1
5745250515,14,84,88,108,41,99,16,44,93,86,2211,31,1
5745250819,54,34,40,49,62,79,15,28,44,36,2179,32,1
5745250918,35,21,11,128,6,59,91,44,31,46,2077,59,1
5745251001,119,69,33,8,84,34,26,54,16,2,2176,51,1
5745251016,95,46,70,14,111,72,102,21,25,27,2131,50,0
5745251207,85,74,41,53,59,46,71,10,64,40,2152,52,1
5745251508,129,8,14,27,34,44,97,71,104,30,2117,53,1
5745251519,86,52,87,84,44,113,114,104,22,121,2130,42,1
5745251614,5,10,110,38,59,85,107,39,27,12,1986,61,1
5745251704,5,114,2,86,76,47,41,82,110,37,2081,40,1
5745252010,6,97,21,13,40,32,47,11,1,31,2032,55,0
5745252204,86,90,39,18,104,8,99,5,17,84,1867,34,1
5745252310,8,84,6,26,27,104,71,11,30,93,1940,39,1
5745252407,18,52,47,25,42,31,129,10,67,33,1971,47,1
5745252718,44,84,105,52,28,19,81,109,17,86,1840,80,1
5745252811,97,27,32,79,18,99,21,64,8,110,1942,61,1
5745253200,29,6,100,5,76,111,36,19,10,74,1906,51,1
5745253211,46,7,67,62,2,25,1,96,27,64,1870,32,1
5745253305,87,13,54,104,71,56,17,31,44,9,1808,74,1
5745255100,7,1,74,14,121,86,94,40,100,6,1631,53,0
5745250709,67,14,96,30,113,31,2,100,114,128,2256,53,1
5745251615,44,40,5,2,74,114,35,21,101,107,2161,41,1
5745251618,113,89,110,45,93,14,104,121,61,18,2036,64,0
5745252218,71,1,121,25,42,21,67,5,29,86,2093,14,1
5745252606,86,9,1,108,90,47,44,26,52,104,2014,52,1
5745252800,22,36,86,41,84,1,128,56,108,37,1973,53,1
5745253504,52,31,98,27,18,49,55,128,67,26,1898,52,1
5745253518,34,99,44,31,83,97,8,49,30,32,1927,22,1
5745254116,47,18,22,108,112,1,5,14,64,74,1837,31,0
5745255414,28,63,36,14,57,29,78,6,106,100,1604,48,1
5745255511,23,31,56,14,28,93,126,71,87,36,1588,73,0
5745256807,14,30,114,6,87,26,54,48,86,108,1472,42,1
5745250905,12,26,51,2,126,27,8,100,25,23,2276,42,0
5745251004,73,47,60,5,114,26,21,1,28,101,2249,26,1
5745251101,75,14,64,44,94,18,110,93,10,36,2234,50,0
5745251316,29,18,70,19,40,110,126,41,74,120,2218,51,1
5745252119,63,42,106,53,55,120,26,10,76,98,2156,43,1
5745252313,111,21,71,32,14,74,104,101,44,128,2083,43,1
5745252619,52,10,74,25,44,84,41,71,99,16,2095,38,0
5745252717,105,85,29,14,44,31,129,128,109,7,2075,36,1
5745253103,47,37,1,129,39,98,27,111,6,35,2027,61,0
5745253516,70,14,94,106,84,25,44,31,101,63,1956,28,0
5745255817,84,104,14,41,101,6,94,5,28,91,1582,37,1
5745256019,32,51,21,47,37,14,52,26,1,97,1361,39,1
5745252105,106,14,23,87,8,11,21,90,102,104,2164,21,0
5745252208,8,101,21,37,81,27,93,5,47,29,2187,32,1
5745252215,2,128,86,41,11,126,31,67,25,44,2226,67,1
5745252500,40,71,50,8,114,6,44,26,14,11,2117,16,0
5745252710,100,84,85,94,39,93,97,11,9,110,2067,39,0
5745253003,72,100,128,48,18,101,8,14,84,99,2076,34,1
5745253500,31,113,98,18,21,44,95,25,120,105,2039,34,1
5745253905,28,10,40,43,50,76,1,7,81,26,1869,69,1
5745254301,41,22,36,35,23,104,74,120,84,54,1857,32,0
5745254710,67,14,29,80,68,18,105,120,70,19,1836,48,1
5745254803,102,113,59,97,99,10,31,46,78,11,1785,43,0
5745255305,74,52,36,22,103,38,84,76,126,9,1702,62,1
5745256103,114,67,107,11,20,71,10,83,54,53,1666,23,1
5745256214,65,45,6,64,9,44,5,42,126,19,1565,80,1
5745256516,112,128,19,22,114,11,94,21,74,16,1583,51,1
5745256817,21,51,11,8,84,101,57,114,1,25,1503,61,1
5745257410,88,6,10,37,40,87,41,9,97,64,1472,54,1
5745258304,44,98,105,65,100,60,14,31,114,73,1354,64,1
5745251902,23,44,88,129,26,13,48,68,94,21,2296,42,1
5745252316,22,14,113,9,84,87,70,2,74,52,2185,52,0
5745253306,41,74,101,68,99,85,67,13,34,29,2066,42,1
5745253602,95,54,25,2,84,85,56,38,52,41,1980,33,1
5745254408,59,104,86,121,44,70,74,20,7,25,1958,53,1
5745254810,30,19,40,44,74,18,120,21,84,26,1905,58,0
5745255601,9,42,39,30,129,46,18,128,41,53,1780,23,1
5745256200,56,1,55,14,84,101,108,35,44,25,1710,24,1
5745256719,72,8,84,30,56,54,39,13,51,21,1471,67,1
5745256811,2,25,8,27,9,26,71,41,17,104,1587,57,1
5745256816,26,110,74,18,104,67,46,30,29,101,1641,52,1
5745257514,23,11,7,6,108,54,2,74,34,71,1460,54,0
5745257614,86,50,72,4,61,2,44,25,121,11,1571,39,1
5745252015,85,7,10,42,22,91,29,72,76,51,2190,76,1
5745252319,6,37,49,20,95,25,67,19,18,26,2252,29,1
5745252509,88,21,94,85,70,28,25,26,47,12,2165,56,1
5745252617,11,32,5,105,104,1,4,68,57,30,2260,40,1
5745253517,99,10,121,44,50,11,7,75,1,47,2138,49,0
5745253816,26,71,97,89,87,62,8,74,50,48,2091,35,1
5745254006,22,18,63,47,75,5,72,57,67,98,2032,38,1
5745254607,85,75,35,34,14,74,67,9,44,90,1992,36,1
5745254816,112,41,108,21,9,74,42,128,13,104,1907,53,1
5745255209,107,104,100,105,67,44,61,31,96,37,1912,33,0
5745255518,67,79,5,10,129,56,68,107,93,47,1874,27,0
5745256314,7,26,93,17,36,21,49,44,19,76,1746,41,1
5745256805,83,67,99,52,64,51,25,129,15,26,1731,44,1
5745252714,99,14,74,52,8,84,126,32,112,29,2350,45,1
5745254105,66,41,19,10,16,9,104,70,21,22,2119,43,0
5745254212,67,121,74,18,86,14,7,44,61,129,1969,54,0
5745254400,10,75,126,1,53,85,12,70,28,100,2003,52,0
5745254805,21,98,28,31,39,74,119,44,56,114,2019,43,1
5745255101,11,8,26,104,100,81,44,29,14,121,1909,41,0
5745255109,10,18,14,37,67,2,86,8,64,53,1895,33,1
5745255115,114,26,120,129,73,44,17,97,9,85,1944,46,0
5745255309,95,29,101,106,26,100,119,120,67,76,1921,56,1
5745255504,86,107,2,23,8,70,49,5,129,85,1846,52,0
5745255919,5,74,67,36,86,28,26,59,94,10,1882,22,1
5745256203,31,69,5,54,13,95,120,26,19,18,1895,68,0
5745256207,1,25,17,112,41,44,23,22,26,36,1857,64,0
5745256415,10,71,21,105,41,1,25,47,108,5,1842,44,0
5745256714,97,67,86,52,21,17,44,28,5,68,1766,37,1
5745257019,80,71,36,86,35,48,14,105,101,29,1786,38,0
5745257109,1,60,110,39,129,93,126,101,107,69,1713,41,0
5745257906,5,25,73,48,4,92,97,93,44,10,1625,47,1
5745258206,120,102,26,128,93,92,28,70,14,106,1515,43,1
5745253404,111,22,109,20,108,4,101,90,41,26,2214,35,1
5745253617,104,74,10,5,8,50,11,42,14,102,2105,49,0
5745254100,21,20,4,6,73,97,128,129,10,44,2157,41,1
5745254709,98,102,7,67,46,26,71,74,44,9,2021,43,1
5745254802,56,63,121,73,104,59,14,7,18,86,2052,75,0
5745255407,126,79,120,128,41,44,13,83,19,28,1996,76,0
5745255616,22,106,67,75,37,48,5,20,21,17,1945,37,0
5745255717,61,53,41,75,62,26,106,84,17,99,1985,44,1
5745255803,84,47,8,54,30,21,5,67,81,17,1972,35,0
5745256115,5,21,129,93,25,15,111,73,74,67,1888,42,1
5745256300,93,104,106,35,31,120,5,12,98,100,1831,30,1
5745256713,56,70,85,26,105,41,19,9,36,106,1855,50,0
5745257215,84,8,96,22,128,44,10,97,105,20,1766,61,1
5745258612,8,44,52,21,105,91,73,84,111,54,1606,21,1
5745259108,72,4,30,46,7,62,60,68,22,70,1530,59,1
5745259317,25,85,70,13,129,71,121,43,54,47,1431,55,1
5745259416,29,107,68,41,49,100,85,39,44,97,1425,67,1
5745261418,121,14,45,41,16,94,8,2,107,31,1130,33,1
5745253801,2,74,44,21,88,98,126,26,27,70,2111,48,1
5745253915,5,129,21,42,68,69,8,121,128,81,2260,41,1
5745254015,19,109,85,65,121,86,84,32,18,108,2075,60,0
5745254111,21,84,8,7,98,99,104,93,87,50,2253,24,1
5745254300,39,48,42,67,35,93,105,129,44,102,2190,15,1
5745254718,56,8,22,84,32,6,44,80,41,28,2188,13,0
5745255006,51,106,9,83,18,71,54,2,113,74,2043,55,1
5745255408,6,86,74,41,84,104,25,128,10,52,2094,39,1
5745255905,22,104,17,14,41,21,85,1,108,106,1979,31,0
5745255906,30,56,84,32,76,44,87,21,35,2,2033,52,1
5745256208,5,28,21,70,106,87,67,56,57,69,1963,61,0
5745257004,14,29,74,40,44,37,8,21,106,104,1897,41,1
5745257306,88,67,27,11,128,113,44,98,87,63,1785,34,0
5745258108,26,106,18,23,128,19,44,104,17,25,1654,54,1
5745258417,70,69,110,100,59,67,104,25,86,87,1648,58,0
5745259419,71,84,104,27,18,7,1,26,34,21,1502,52,1
5745260115,36,129,101,86,10,45,51,2,5,41,1436,59,1
5745254401,21,88,25,52,8,14,34,86,70,7,2204,47,1
5745254509,14,99,7,10,67,43,28,90,40,44,2227,36,0
5745255300,93,74,15,1,12,80,35,21,6,44,2103,16,1
5745256009,119,8,47,71,46,45,41,10,5,84,2057,44,1
5745256400,28,111,54,74,47,31,129,84,25,12,1986,34,0
5745256619,44,75,17,87,60,8,99,128,9,39,1885,69,1
5745256814,2,25,21,85,41,95,84,101,17,42,1988,53,1
5745256905,105,67,31,129,25,113,28,30,74,18,1785,44,0
5745257002,34,93,64,26,99,70,120,11,100,31,1932,59,1
5745257100,16,104,15,30,18,87,22,84,93,49,1883,34,0
5745257500,84,6,35,30,16,67,111,96,20,47,1881,29,1
5745258115,6,86,2,85,11,84,13,41,21,25,1807,70,1
5745258718,86,113,128,111,114,46,121,104,84,41,1610,43,1
5745258909,20,6,17,42,87,100,18,43,23,54,1603,14,0
5745259115,50,74,29,44,30,85,102,93,128,82,1420,41,0
5745254916,49,12,28,74,100,7,41,25,86,9,2215,52,0
5745255207,11,30,21,41,19,25,28,97,74,18,2198,72,1
5745256709,29,14,62,94,6,26,75,59,2,93,2023,23,0
5745257207,67,75,79,85,47,109,129,20,19,13,1983,45,1
5745257508,98,6,74,19,22,20,44,57,69,110,1930,44,1
5745257714,26,70,108,62,13,55,14,44,106,39,1840,34,1
5745258406,113,86,16,8,88,44,29,119,26,13,1756,62,1
5745262514,106,96,62,87,35,12,84,13,25,49,1285,52,1
5745255615,28,14,26,120,1,30,6,49,31,114,2172,30,0
5745256216,73,85,41,101,104,64,2,94,53,67,2160,13,1
5745256303,34,95,14,60,101,1,25,51,5,26,2123,53,0
5745256401,56,108,80,30,101,40,64,35,82,18,2119,22,0
5745256606,25,42,30,67,5,108,1,14,39,75,2112,32,0
5745257016,48,39,64,81,31,11,119,84,129,18,1974,45,1
5745257107,103,11,12,33,98,42,26,111,54,71,2000,33,0
5745257116,5,30,28,44,17,20,114,69,48,13,2022,13,1
5745257810,45,39,42,85,67,73,79,28,44,62,1916,43,1
5745257811,110,119,33,95,16,28,74,14,9,54,1939,35,0
5745257816,46,41,19,26,74,11,54,112,51,34,1935,29,0
5745258014,50,36,41,87,129,6,25,106,99,52,1913,52,1
5745258215,41,84,106,25,129,21,76,6,28,85,1852,76,0
5745258803,47,26,84,18,23,9,34,54,31,104,1834,46,0
5745259100,8,6,47,52,20,120,86,126,67,83,1782,79,1
5745260516,83,119,126,8,28,87,120,108,93,47,1524,63,1
5745261319,84,40,5,114,10,44,126,28,30,85,1513,27,1
5745261519,21,53,20,59,8,39,111,9,97,67,1424,57,1
5745255904,36,6,19,14,126,42,9,18,106,22,2203,38,0
5745256518,69,41,44,14,74,8,9,104,64,22,2202,23,0
5745256602,93,88,5,74,108,67,97,100,64,39,2188,50,0
5745256707,13,12,101,22,99,29,17,1,39,26,2161,46,0
5745256904,2,31,41,25,8,29,30,101,52,6,2076,31,1
5745257018,61,4,114,70,95,68,18,14,77,128,1896,45,0
5745257403,67,120,97,126,84,69,93,86,47,62,2039,48,1
5745257817,97,16,105,42,84,50,113,5,49,129,2033,32,0
5745257904,57,67,20,13,60,25,39,93,40,78,1948,65,1
5745258007,5,104,85,41,10,54,94,84,74,98,1953,52,0
5745259605,69,30,10,93,14,84,3,44,48,20,1779,17,1
5745260004,39,129,20,9,18,84,98,19,44,74,1686,80,1
5745260203,56,41,84,14,29,18,59,50,49,22,1654,32,1
5745260403,33,128,95,44,87,63,42,26,41,21,1662,18,1
5745260604,97,129,110,64,56,44,74,87,57,126,1624,60,1
5745260615,63,110,99,71,18,53,9,62,8,27,1626,37,1
5745256600,44,64,97,2,25,22,32,14,100,19,2240,46,0
5745256815,60,128,106,1,27,71,8,28,25,114,2182,51,0
5745257105,39,29,19,5,67,80,27,25,28,44,2182,44,0
5745257507,109,102,52,69,49,18,56,59,42,95,2135,18,0
5745258218,44,10,33,120,119,78,88,11,95,85,1987,79,0
5745258600,121,104,9,67,74,21,126,26,8,17,1939,74,0
5745259114,71,18,113,47,27,86,9,94,16,93,1707,26,1
5745259508,128,5,93,16,76,70,29,61,31,26,1831,77,1
